10:20:42.146 WARN  [main] o.s.d.datasource.MultipleDataSource:25 - 当前上下文数据源为空，取默认数据源!
10:30:24.984 WARN  [desk-12-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:30:33.085 WARN  [desk-2-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:30:33.085 WARN  [desk-5-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:30:33.085 WARN  [desk-6-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:30:33.085 WARN  [desk-4-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:30:33.085 WARN  [desk-1-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:30:33.085 WARN  [desk-3-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:30:53.104 WARN  [desk-9-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:30:53.104 WARN  [desk-7-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:30:53.104 WARN  [desk-8-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:30:53.104 WARN  [desk-11-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:30:53.164 WARN  [desk-12-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:30:53.164 WARN  [desk-10-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:31:03.325 WARN  [desk-3-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:31:03.325 WARN  [desk-4-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:31:03.325 WARN  [desk-6-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:31:03.325 WARN  [desk-5-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:31:03.325 WARN  [desk-1-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:31:03.325 WARN  [desk-2-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:31:21.278 WARN  [desk-7-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:31:21.278 WARN  [desk-11-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:31:21.278 WARN  [desk-9-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:31:21.278 WARN  [desk-8-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:31:21.312 WARN  [desk-10-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:31:21.314 WARN  [desk-12-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:31:33.590 WARN  [desk-2-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:31:33.590 WARN  [desk-5-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:31:33.590 WARN  [desk-3-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:31:33.590 WARN  [desk-1-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:31:33.590 WARN  [desk-4-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:31:33.590 WARN  [desk-6-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:31:49.677 WARN  [desk-8-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:31:49.677 WARN  [desk-9-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:31:49.677 WARN  [desk-12-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:31:49.677 WARN  [desk-7-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:31:49.677 WARN  [desk-11-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:31:49.677 WARN  [desk-10-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:32:03.800 WARN  [desk-6-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:32:03.800 WARN  [desk-1-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:32:03.800 WARN  [desk-2-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:32:03.800 WARN  [desk-3-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:32:03.801 WARN  [desk-5-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:32:03.801 WARN  [desk-4-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:32:17.850 WARN  [desk-10-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:32:17.850 WARN  [desk-8-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:32:17.850 WARN  [desk-7-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:32:17.850 WARN  [desk-9-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:32:17.850 WARN  [desk-11-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:32:17.852 WARN  [desk-12-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:32:34.003 WARN  [desk-2-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:32:34.004 WARN  [desk-4-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:32:34.005 WARN  [desk-5-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:32:34.005 WARN  [desk-1-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:32:34.006 WARN  [desk-6-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:32:34.006 WARN  [desk-3-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:32:46.294 WARN  [desk-11-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:32:46.294 WARN  [desk-10-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:32:46.294 WARN  [desk-7-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:32:46.294 WARN  [desk-9-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:32:46.294 WARN  [desk-8-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:32:46.297 WARN  [desk-12-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:33:04.178 WARN  [desk-4-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:33:04.178 WARN  [desk-6-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:33:04.178 WARN  [desk-3-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:33:04.180 WARN  [desk-5-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:33:04.180 WARN  [desk-1-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:33:04.180 WARN  [desk-2-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:33:14.521 WARN  [desk-12-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:33:14.521 WARN  [desk-11-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:33:14.521 WARN  [desk-9-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:33:14.523 WARN  [desk-10-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:33:14.523 WARN  [desk-8-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:33:14.523 WARN  [desk-7-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:33:34.359 WARN  [desk-3-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:33:34.359 WARN  [desk-6-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:33:34.359 WARN  [desk-5-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:33:34.359 WARN  [desk-4-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:33:34.363 WARN  [desk-1-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:33:34.363 WARN  [desk-2-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:33:43.011 WARN  [desk-9-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:33:43.011 WARN  [desk-8-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:33:43.011 WARN  [desk-12-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:33:43.011 WARN  [desk-11-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:33:43.013 WARN  [desk-7-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:33:43.013 WARN  [desk-10-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:34:04.534 WARN  [desk-4-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:34:04.534 WARN  [desk-6-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:34:04.534 WARN  [desk-3-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:34:04.535 WARN  [desk-2-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:34:04.536 WARN  [desk-1-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:34:04.536 WARN  [desk-5-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:34:11.193 WARN  [desk-8-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:34:11.193 WARN  [desk-9-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:34:11.193 WARN  [desk-10-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:34:11.193 WARN  [desk-7-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:34:11.193 WARN  [desk-11-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:34:11.193 WARN  [desk-12-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:34:34.787 WARN  [desk-5-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:34:34.787 WARN  [desk-1-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:34:34.787 WARN  [desk-3-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:34:34.787 WARN  [desk-2-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:34:34.787 WARN  [desk-6-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:34:34.787 WARN  [desk-4-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:34:39.448 WARN  [desk-9-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:34:39.448 WARN  [desk-7-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:34:39.450 WARN  [desk-10-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:34:39.450 WARN  [desk-12-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:34:39.450 WARN  [desk-8-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:34:39.450 WARN  [desk-11-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:35:05.007 WARN  [desk-4-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:35:05.007 WARN  [desk-1-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:35:05.007 WARN  [desk-6-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:35:05.007 WARN  [desk-2-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:35:05.007 WARN  [desk-3-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:35:05.007 WARN  [desk-5-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:35:07.623 WARN  [desk-12-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:35:07.623 WARN  [desk-9-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:35:07.623 WARN  [desk-8-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:35:07.624 WARN  [desk-10-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:35:07.623 WARN  [desk-11-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:35:07.626 WARN  [desk-7-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:35:35.221 WARN  [desk-1-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:35:35.221 WARN  [desk-6-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:35:35.221 WARN  [desk-4-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:35:35.224 WARN  [desk-2-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:35:35.224 WARN  [desk-5-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:35:35.224 WARN  [desk-3-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:35:35.836 WARN  [desk-9-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:35:35.838 WARN  [desk-8-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:35:35.838 WARN  [desk-10-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:35:35.838 WARN  [desk-7-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:35:35.840 WARN  [desk-11-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:35:35.840 WARN  [desk-12-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:36:04.028 WARN  [desk-12-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:36:04.028 WARN  [desk-7-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:36:04.028 WARN  [desk-11-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:36:04.028 WARN  [desk-8-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:36:04.028 WARN  [desk-10-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:36:04.028 WARN  [desk-9-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:36:05.501 WARN  [desk-6-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:36:05.501 WARN  [desk-3-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:36:05.501 WARN  [desk-5-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:36:05.702 WARN  [desk-4-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:36:05.705 WARN  [desk-2-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:36:05.707 WARN  [desk-1-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:36:32.339 WARN  [desk-12-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:36:32.339 WARN  [desk-11-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:36:32.339 WARN  [desk-7-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:36:32.347 WARN  [desk-10-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:36:32.351 WARN  [desk-9-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:36:32.351 WARN  [desk-8-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:36:35.797 WARN  [desk-5-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:36:35.797 WARN  [desk-3-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:36:35.797 WARN  [desk-6-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:36:35.996 WARN  [desk-4-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:36:35.999 WARN  [desk-2-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:36:35.999 WARN  [desk-1-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:37:00.775 WARN  [desk-8-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:37:00.777 WARN  [desk-11-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:37:00.777 WARN  [desk-9-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:37:00.779 WARN  [desk-7-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:37:00.779 WARN  [desk-10-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:37:00.779 WARN  [desk-12-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:37:05.994 WARN  [desk-6-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:37:05.994 WARN  [desk-5-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:37:05.994 WARN  [desk-3-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:37:06.224 WARN  [desk-1-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:37:06.224 WARN  [desk-4-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:37:06.224 WARN  [desk-2-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:37:29.018 WARN  [desk-8-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:37:29.018 WARN  [desk-11-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:37:29.018 WARN  [desk-7-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:37:29.018 WARN  [desk-9-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:37:29.018 WARN  [desk-10-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:37:29.018 WARN  [desk-12-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:37:36.170 WARN  [desk-5-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:37:36.177 WARN  [desk-3-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:37:36.179 WARN  [desk-6-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:37:36.387 WARN  [desk-1-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:37:36.387 WARN  [desk-2-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:37:36.387 WARN  [desk-4-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:37:57.228 WARN  [desk-9-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:37:57.228 WARN  [desk-7-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:37:57.230 WARN  [desk-8-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:37:57.230 WARN  [desk-10-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:37:57.230 WARN  [desk-11-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:37:57.230 WARN  [desk-12-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:38:06.375 WARN  [desk-5-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:38:06.375 WARN  [desk-3-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:38:06.375 WARN  [desk-6-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:38:06.585 WARN  [desk-4-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:38:06.585 WARN  [desk-2-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:38:06.585 WARN  [desk-1-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:38:25.395 WARN  [desk-12-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:38:25.395 WARN  [desk-11-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:38:25.395 WARN  [desk-7-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:38:25.395 WARN  [desk-10-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:38:25.395 WARN  [desk-9-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:38:25.397 WARN  [desk-8-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:38:36.600 WARN  [desk-6-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:38:36.602 WARN  [desk-3-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:38:36.608 WARN  [desk-5-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:38:36.751 WARN  [desk-1-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:38:36.751 WARN  [desk-2-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:38:36.751 WARN  [desk-4-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:38:53.567 WARN  [desk-8-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:38:53.569 WARN  [desk-12-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:38:53.569 WARN  [desk-11-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:38:53.569 WARN  [desk-7-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:38:53.571 WARN  [desk-10-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:38:53.571 WARN  [desk-9-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:39:06.963 WARN  [desk-5-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:39:06.963 WARN  [desk-3-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:39:06.963 WARN  [desk-6-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:39:07.045 WARN  [desk-4-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:39:07.047 WARN  [desk-2-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:39:07.049 WARN  [desk-1-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:39:21.770 WARN  [desk-7-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:39:21.770 WARN  [desk-9-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:39:21.770 WARN  [desk-10-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:39:21.770 WARN  [desk-8-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:39:21.770 WARN  [desk-11-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:39:21.770 WARN  [desk-12-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:39:37.119 WARN  [desk-6-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:39:37.124 WARN  [desk-5-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:39:37.127 WARN  [desk-3-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:39:37.207 WARN  [desk-4-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:39:37.207 WARN  [desk-2-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:39:37.222 WARN  [desk-1-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:39:50.093 WARN  [desk-8-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:39:50.093 WARN  [desk-10-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:39:50.093 WARN  [desk-12-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:39:50.093 WARN  [desk-7-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:39:50.108 WARN  [desk-9-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:39:50.108 WARN  [desk-11-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:40:07.289 WARN  [desk-6-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:40:07.292 WARN  [desk-3-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:40:07.292 WARN  [desk-5-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:40:07.366 WARN  [desk-4-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
10:40:07.366 WARN  [desk-2-1] o.s.d.r.mybatis.StatementInterceptor:45 - no MapperMethod ParamMap
